Date,Carry_Z
2019-02-07,-0.1313121282847194
2019-02-08,-0.1553563750891797
2019-02-11,-0.1134477254745405
2019-02-12,-0.1152021812260594
2019-02-13,-0.06456267180218747
2019-02-14,-0.06892865451376852
2019-02-15,-0.02112495563610782
2019-02-19,0.009434024064047837
2019-02-20,-0.012768831481108078
2019-02-21,0.0661276068915407
2019-02-22,-0.016876275524182815
2019-02-25,-0.0075494718476743095
2019-02-26,-0.02115474073964484
2019-02-27,-0.06362848967020268
2019-02-28,-0.027735266938339602
2019-03-01,-0.0756836188533732
2019-03-04,-0.08894650139944718
2019-03-05,-0.06612456973866865
2019-03-06,-0.13055647933349515
2019-03-07,-0.06037114542977745
2019-03-08,-0.03700973295984545
2019-03-11,0.0574921034894725
2019-03-12,0.049978156202005915
2019-03-13,0.08496018553367087
2019-03-14,0.07485335759138746
2019-03-15,0.0928749276496504
2019-03-18,0.09172409214167208
2019-03-19,0.12363589052790246
2019-03-20,0.08897249590252691
2019-03-21,0.026982196070126186
2019-03-22,0.01800458213619463
2019-03-25,-0.048466016677171285
2019-03-26,-0.09315291340494537
2019-03-27,-0.10321553108544942
2019-03-28,-0.10561302407704087
2019-03-29,-0.1139390577089457
2019-04-01,-0.08438664893762964
2019-04-02,-0.015443265844425246
2019-04-03,-0.028619153661987185
2019-04-04,0.0824717329401807
2019-04-05,0.08721553467158888
2019-04-08,0.0809054395593082
2019-04-09,0.05460979903546063
2019-04-10,-0.01118047955904301
2019-04-11,0.07008958004137683
2019-04-12,0.05357311989039709
2019-04-15,0.010740928859901189
2019-04-16,0.012348775417209155
2019-04-17,-0.127008526427055
2019-04-18,-0.06778761037655064
2019-04-22,-0.027569133688456874
2019-04-23,-0.06390011512720498
2019-04-24,-0.07159438143291591
2019-04-25,-0.020796223809227504
2019-04-26,0.026861134213248778
2019-04-29,0.06835133096332435
2019-04-30,0.054462274850608
2019-05-01,-0.002138960279085735
2019-05-02,0.041215947642835885
2019-05-03,0.04273801123753506
2019-05-06,-0.01951583259457801
2019-05-07,-0.022304254793659203
2019-05-08,-0.0023957611385275112
2019-05-09,0.0382784303499374
2019-05-10,-0.03263888912216237
2019-05-13,-0.06614088852725444
2019-05-14,-0.03937965703068773
2019-05-15,-0.09103920323886158
2019-05-16,-0.03627865705430744
2019-05-17,-0.037222523597765005
2019-05-20,-0.06267912553329831
2019-05-21,-0.03467587118041467
2019-05-22,0.08770413094712219
2019-05-23,0.14168171284790748
2019-05-24,0.11106096128190841
2019-05-28,-0.056670817533602307
2019-05-29,-0.030601739083363177
2019-05-30,0.0382933721926529
2019-05-31,0.10167026177942494
2019-06-03,0.11785137166411148
2019-06-04,0.082626508197159
2019-06-05,0.1524822094234387
2019-06-06,0.189679676964814
2019-06-07,0.14759688469427198
2019-06-10,0.18117758377508958
2019-06-11,0.1506225302011328
2019-06-12,0.13820481464891446
2019-06-13,0.08571511827104639
2019-06-14,0.11919804010571292
2019-06-17,0.06668225676096208
2019-06-18,0.12573709394449384
2019-06-19,0.21952736599053155
2019-06-20,0.27682641012744885
2019-06-21,0.2831680840472455
2019-06-24,0.24841882701003404
2019-06-25,0.29562914436829385
2019-06-26,0.33160677326395743
2019-06-27,0.32625985962925896
2019-06-28,0.17000969649533074
2019-07-01,0.07316215662429178
2019-07-02,0.05112480282474358
2019-07-03,0.10337366499330379
2019-07-05,-0.13151339101415535
2019-07-08,-0.11560526887404667
2019-07-09,-0.08009805928313649
2019-07-10,-0.020866245774266205
2019-07-11,0.0170076810343633
2019-07-12,0.0883919858306161
2019-07-15,0.010439398196075386
2019-07-16,0.062159767737509274
2019-07-17,0.08474370636400123
2019-07-18,-0.0747126668735683
2019-07-19,-0.18642646033064178
2019-07-22,-0.2987607179778709
2019-07-23,-0.2731212447434145
2019-07-24,-0.266320934354079
2019-07-25,-0.2899795455094428
2019-07-26,-0.2613281640997823
2019-07-29,-0.1420715123227293
2019-07-30,-0.24286239391968872
2019-07-31,-0.22146129610609003
2019-08-01,-0.1980006935438366
2019-08-02,0.0009619336870850233
2019-08-05,0.007700735143882145
2019-08-06,0.016001412681544043
2019-08-07,-0.06561958310082823
2019-08-08,-0.044042920907535865
2019-08-09,-0.04861294467999358
2019-08-12,-0.08874419819586825
2019-08-13,-0.06540545576058066
2019-08-14,-0.12487656421538025
2019-08-15,-0.2135676346384551
2019-08-16,-0.15745924000712166
2019-08-19,-0.10977822169072693
2019-08-20,-0.05343378403128084
2019-08-21,-0.043026562796871066
2019-08-22,0.033684506269431945
2019-08-23,0.0035337091254516373
2019-08-26,-0.03537245647884732
2019-08-27,-0.06387867899143454
2019-08-28,0.0128828896539105
2019-08-29,-0.08507210237728359
2019-08-30,-0.1457380537476396
2019-09-03,-0.16651872424308947
2019-09-04,-0.16233575766879477
2019-09-05,-0.14267869214092438
2019-09-06,-0.14037803758002101
2019-09-09,-0.15948815688970366
2019-09-10,-0.1468327158074286
2019-09-11,-0.0347996920988622
2019-09-12,0.023853610386734413
2019-09-13,-0.04980171289875633
2019-09-16,0.061677935887119784
2019-09-17,-0.02249309201295448
2019-09-18,0.01448292436281017
2019-09-19,-0.00846190717152147
2019-09-20,-0.1259921235606296
2019-09-23,-0.03136095004889296
2019-09-24,-0.1166706998221837
2019-09-25,-0.1240930603921915
2019-09-26,-0.07119158750055572
2019-09-27,-0.035920916063201615
2019-09-30,0.03801719577227242
2019-10-01,0.06693392342934257
2019-10-02,-0.006572151497265961
2019-10-03,0.00878533579019373
2019-10-04,0.008577485856128955
2019-10-07,-0.037951540669842534
2019-10-08,-0.0135490623505149
2019-10-09,0.07875991655220445
2019-10-10,0.056036157068417
2019-10-11,0.02364781260752828
2019-10-14,0.1244016941876559
2019-10-15,0.08205597695720483
2019-10-16,0.2041777078178911
2019-10-17,0.2476736158668744
2019-10-18,0.24697479625906013
2019-10-21,0.24634176696443064
2019-10-22,0.21370961499499147
2019-10-23,0.2778376023969228
2019-10-24,0.2666416902884441
2019-10-25,0.2673065909786494
2019-10-28,0.33234708153450293
2019-10-29,0.33646089628007614
2019-10-30,0.298839840536853
2019-10-31,0.30845278273005644
2019-11-01,0.2366865559064139
2019-11-04,0.17127048631161332
2019-11-05,0.1781731737727022
2019-11-06,0.13413219345350108
2019-11-07,0.040407758628129765
2019-11-08,0.014018765186469865
2019-11-11,-0.005647868167362793
2019-11-12,-0.012512352887921104
2019-11-13,-0.044732449267126426
2019-11-14,-0.07319683318838847
2019-11-15,-0.10646192106920797
2019-11-18,-0.06692569866420367
2019-11-19,-0.04289346854915304
2019-11-20,-0.07053878792474808
2019-11-21,-0.08649041497321114
2019-11-22,-0.06435037651367292
2019-11-25,-0.08314299960250525
2019-11-26,-0.12744676103639674
2019-11-27,-0.1646554986053476
2019-11-29,-0.0853342248071236
2019-12-02,-0.026281128062204718
2019-12-03,0.03693057167981124
2019-12-04,0.08566106948706245
2019-12-05,0.041855854361326855
2019-12-06,0.09340604712626568
2019-12-09,0.11396764469432846
2019-12-10,0.19963393894783965
2019-12-11,0.19893775113923404
2019-12-12,0.1635649246499208
2019-12-13,0.15745427202111545
2019-12-16,0.13971197989115267
2019-12-17,0.07008263182344986
2019-12-18,0.09145229869372858
2019-12-19,0.04790602532857052
2019-12-20,0.10902652343363346
2019-12-23,0.12144766888954289
2019-12-24,0.11731997650982666
2019-12-26,0.26312742174382164
2019-12-27,0.28323471991266386
2019-12-30,0.21049377504526426
2019-12-31,0.202044102712611
2020-01-02,0.08603297660720792
2020-01-03,0.20289336761953322
2020-01-06,0.12903165657600915
2020-01-07,0.010246362928713662
2020-01-08,-0.03912798632402122
2020-01-09,-0.015146022164550643
2020-01-10,0.018436928138272968
2020-01-13,-0.026128654746020198
2020-01-14,-0.0010856066851678149
2020-01-15,0.034614779863472
2020-01-16,-0.05379190895311169
2020-01-17,0.0207848247750676
2020-01-21,0.0036986245478832992
2020-01-22,-0.06315442849152247
2020-01-23,-0.11759780805317127
2020-01-24,-0.25001919842584525
2020-01-27,-0.2738070394522169
2020-01-28,-0.3078692858733254
2020-01-29,-0.268790278248307
2020-01-30,-0.10093236972777192
2020-01-31,-0.13693844788667833
2020-02-03,-0.2150740601537008
2020-02-04,-0.22119201682672512
2020-02-05,-0.17312885884443954
2020-02-06,-0.23490511846972553
2020-02-07,-0.31147656306588417
2020-02-10,-0.32132032097300756
2020-02-11,-0.37899295367253666
2020-02-12,-0.46162406631545466
2020-02-13,-0.45164131873992897
2020-02-14,-0.36634018171559346
2020-02-18,-0.3988024138806014
2020-02-19,-0.4442550864818296
2020-02-20,-0.2826173420017727
2020-02-21,-0.22012282579781622
2020-02-24,-0.16510300684947693
2020-02-25,-0.1720550138461004
2020-02-26,-0.013740859230923396
2020-02-27,-0.00934912691280674
2020-02-28,0.029462628151169297
2020-03-02,0.13979303198274917
2020-03-03,0.11200399956585275
2020-03-04,0.32233423673633166
2020-03-05,0.4082415545335806
2020-03-06,0.6095321045191139
2020-03-09,0.5196035137939683
2020-03-10,0.4935346919313154
2020-03-11,0.46218178070994176
2020-03-12,0.41911167198431987
2020-03-13,0.5166674815680347
2020-03-16,0.3626440302309174
2020-03-17,0.34133983446001387
2020-03-18,0.17281914043709326
2020-03-19,0.20997535072323878
2020-03-20,0.14024081464348515
2020-03-23,0.19054277890976484
2020-03-24,0.2370096565808056
2020-03-25,0.36560510872915664
2020-03-26,0.32398430727950006
2020-03-27,0.1990900733596314
2020-03-30,0.04171847229070232
2020-03-31,-0.07152578884694102
2020-04-01,-0.11127349834164184
2020-04-02,-0.2903580609812673
2020-04-03,-0.3632643273223947
2020-04-06,-0.41764233240891163
2020-04-07,-0.30201506052746246
2020-04-08,-0.2229437195061521
2020-04-09,-0.11672674043803631
2020-04-13,-0.0718654313246806
2020-04-14,0.01008045250810883
2020-04-15,0.036514013483474814
2020-04-16,0.21661091120769033
2020-04-17,0.19913805298470613
2020-04-20,0.16578345415322365
2020-04-21,0.07066146559120064
2020-04-22,-0.05943466450048295
2020-04-23,-0.15018826787406359
2020-04-24,-0.24255266727365302
2020-04-27,-0.1660200718950918
2020-04-28,-0.10225718594329292
2020-04-29,0.027458886826456124
2020-04-30,0.1442526650215694
2020-05-01,0.12077997619102618
2020-05-04,0.07758069243879047
2020-05-05,-0.04676383356655291
2020-05-06,0.013790918940082827
2020-05-07,-0.04205615654322508
2020-05-08,-0.07801742174609647
2020-05-11,-0.025638231026283837
2020-05-12,-0.10849251119422883
2020-05-13,-0.056559931602632715
2020-05-14,0.014033675153673425
2020-05-15,0.057923329113635805
2020-05-18,0.07587740935747402
2020-05-19,0.12574832851680873
2020-05-20,0.13044578045955113
2020-05-21,0.12825583842498883
2020-05-22,0.08794083731163893
2020-05-26,0.17312423095309337
2020-05-27,0.18416430250629615
2020-05-28,0.13179050718339905
2020-05-29,0.1367335275753241
2020-06-01,0.22941601025912023
2020-06-02,0.33638639988471375
2020-06-03,0.45537940806836424
2020-06-04,0.3796793143570313
2020-06-05,0.37785300826799906
2020-06-08,0.4433253774235199
2020-06-09,0.43060621566538887
2020-06-10,0.39587991979461407
2020-06-11,0.36822981164214175
2020-06-12,0.41204476968261555
2020-06-15,0.27794530504886167
2020-06-16,0.2506036417408437
2020-06-17,0.16692635384867782
2020-06-18,0.1649514508884165
2020-06-19,0.2741867915298041
2020-06-22,0.31423199837241855
2020-06-23,0.19706340125455304
2020-06-24,0.14757514812891617
2020-06-25,0.08632262015066892
2020-06-26,0.08672209774944324
2020-06-29,0.04737465084706306
2020-06-30,0.03343086420592691
2020-07-01,-0.030829749978910387
2020-07-02,-0.10708165161192526
2020-07-06,-0.055869459262885
2020-07-07,-0.04317567968343243
2020-07-08,-0.11083311841480156
2020-07-09,-0.038740593396285807
2020-07-10,0.03295127142458205
2020-07-13,0.025787712088462728
2020-07-14,0.08751814500037998
2020-07-15,0.07906927872899135
2020-07-16,0.1510172649506733
2020-07-17,0.1875235007909433
2020-07-20,0.18624171904490958
2020-07-21,0.17828345054663516
2020-07-22,0.24499682857468405
2020-07-23,0.3216779438689776
2020-07-24,0.4005154398183819
2020-07-27,0.34340037789853406
2020-07-28,0.41273506734955506
2020-07-29,0.4391557635855862
2020-07-30,0.3827678519603909
2020-07-31,0.35677600194734
2020-08-03,0.33132508700377405
2020-08-04,0.4125122273190514
2020-08-05,0.36522421565948165
2020-08-06,0.3269061636215759
2020-08-07,0.26339672646942297
2020-08-10,0.22343486692978418
2020-08-11,0.20560437360769546
2020-08-12,0.2150545645726702
2020-08-13,0.26033150248925735
2020-08-14,0.24201586643348608
2020-08-17,0.27349077195604365
2020-08-18,0.1185979280961615
2020-08-19,0.09817708363555107
2020-08-20,0.019336303973054608
2020-08-21,-0.040857573546565114
2020-08-24,-0.08550477255643771
2020-08-25,-0.05679238106752171
2020-08-26,-0.1289121967803553
2020-08-27,-0.10615958467405581
2020-08-28,-0.014168557173054593
2020-08-31,-0.022609999566523466
2020-09-01,-0.104029903843849
2020-09-02,-0.15717135949996658
2020-09-03,-0.17529117577021416
2020-09-04,-0.11491652502839436
2020-09-08,-0.08344240321258803
2020-09-09,-0.10812438698435671
2020-09-10,-0.10330038834632713
2020-09-11,-0.10620716209358184
2020-09-14,-0.15196770404294915
2020-09-15,-0.23189000567219034
2020-09-16,-0.12019895787485027
2020-09-17,-0.1477606344778004
2020-09-18,-0.15845403377757666
2020-09-21,-0.21233767132182288
2020-09-22,-0.2966630170638378
2020-09-23,-0.2795870880134559
2020-09-24,-0.3135047466287486
2020-09-25,-0.3491803866450793
2020-09-28,-0.30150639108866656
2020-09-29,-0.30312852414379554
2020-09-30,-0.22518943921156245
2020-10-01,-0.25540618506212914
2020-10-02,-0.1797583647403844
2020-10-05,-0.20761940357698336
2020-10-06,-0.14870954949251852
2020-10-07,-0.17132276510608527
2020-10-08,-0.11687031433404142
2020-10-09,-0.1564127058502574
2020-10-12,-0.24294928808555025
2020-10-13,-0.21659306908733472
2020-10-14,-0.22341675173636807
2020-10-15,-0.24073562670595058
2020-10-16,-0.1818984072901572
2020-10-19,-0.060807955149255404
2020-10-20,0.04055005130361804
2020-10-21,0.043470562571784735
2020-10-22,0.07411386294201237
2020-10-23,0.06707873994371379
2020-10-26,0.02278701124321791
2020-10-27,-0.10179817996601491
2020-10-28,-0.14577876816347332
2020-10-29,-0.19790456088753156
2020-10-30,-0.1678659283468078
2020-11-02,-0.1597658009179243
2020-11-03,-0.10010673299560298
2020-11-04,-0.02603510886381241
2020-11-05,0.02679479274650153
2020-11-06,-0.09337682992496668
2020-11-09,-0.07935027569943218
2020-11-10,-0.04628804696514452
2020-11-11,-0.019452597247354226
2020-11-12,0.04903668465836947
2020-11-13,0.05882573210727221
2020-11-16,0.0203176277953109
2020-11-17,-0.0414222802536263
2020-11-18,-0.05817271000649
2020-11-19,-0.03358067874432796
2020-11-20,-0.08803009240911855
2020-11-23,0.010817876464115816
2020-11-24,0.049326153236402756
2020-11-25,0.10134142161207257
2020-11-27,0.21284249216900764
2020-11-30,0.3542740771378093
2020-12-01,0.324046468995806
2020-12-02,0.33481753117632007
2020-12-03,0.2159269678328994
2020-12-04,0.15357695239291771
2020-12-07,0.2030728971628478
2020-12-08,0.1810747763573099
2020-12-09,0.26885040295899676
2020-12-10,0.21540920290187254
2020-12-11,0.2160353716273137
2020-12-14,0.20121510376899757
2020-12-15,0.23616709643548534
2020-12-16,0.3094084559863554
2020-12-17,0.2738968041061175
2020-12-18,0.27701822250152736
2020-12-21,0.2078780549579021
2020-12-22,0.17923446680285765
2020-12-23,0.15099210142837885
2020-12-24,0.1647707084581634
2020-12-28,0.18448125137053234
2020-12-29,0.09147557055510189
2020-12-30,-0.033547826051820315
2020-12-31,-0.060288382490090366
2021-01-04,0.047884159902879864
2021-01-05,0.08319130259668407
2021-01-06,0.047651057454192645
2021-01-07,-0.05820538970357013
2021-01-08,-0.10132690351543273
2021-01-11,-0.07672861601553287
2021-01-12,-0.13317287576552236
2021-01-13,-0.17857155297960403
2021-01-14,-0.3183764386414228
2021-01-15,-0.3057221249042767
2021-01-19,-0.18017870465858418
2021-01-20,-0.14418876514507575
2021-01-21,-0.13774937831063655
2021-01-22,-0.18298704788366021
2021-01-25,-0.1684000988782476
2021-01-26,-0.2506184169307726
2021-01-27,-0.28220565316011154
2021-01-28,-0.18562252140805574
2021-01-29,-0.2587543552925705
2021-02-01,-0.30819865378333905
2021-02-02,-0.35738941171122696
2021-02-03,-0.4568444634288287
2021-02-04,-0.3200540231215814
2021-02-05,-0.26026629340134805
2021-02-08,-0.12307747825009543
2021-02-09,-0.177709148814894
2021-02-10,-0.11558813154285981
2021-02-11,-0.12307483872603046
2021-02-12,-0.0385024533246195
2021-02-16,-0.1770558115091573
2021-02-17,-0.10133658687495627
2021-02-18,-0.12821697916665578
2021-02-19,-0.09502863828799062
2021-02-22,-0.06873791589094254
2021-02-23,-0.07389270611650028
2021-02-24,-0.00860793186759233
2021-02-25,-0.12241062581726264
2021-02-26,-0.16175897402881464
2021-03-01,-0.03944795193516625
2021-03-02,-0.04787334393209137
2021-03-03,-0.13523292056419808
2021-03-04,-0.10981715023758684
2021-03-05,-0.26306981733227724
2021-03-08,-0.2091905648987909
2021-03-09,-0.24669834263904866
2021-03-10,-0.18329620281780606
2021-03-11,-0.22454529969309223
2021-03-12,-0.23554074712822495
2021-03-15,-0.269244464098441
2021-03-16,-0.16273481982977667
2021-03-17,-0.15673336869344873
2021-03-18,-0.2182513355777622
2021-03-19,-0.2156267567405204
2021-03-22,-0.33389051758196875
2021-03-23,-0.3638265283144917
2021-03-24,-0.42500469035578176
2021-03-25,-0.3994802893099318
2021-03-26,-0.327625671748369
2021-03-29,-0.34731284181041455
2021-03-30,-0.3724946361670486
2021-03-31,-0.2923469692971314
2021-04-01,-0.20561874530506372
2021-04-05,0.04179609681147073
2021-04-06,-0.0195700185157305
2021-04-07,-0.0032410051407802585
2021-04-08,-0.07916365105742028
2021-04-09,-0.03309756509220389
2021-04-12,0.029432320424475727
2021-04-13,0.0901864552886759
2021-04-14,-0.004723363818807254
2021-04-15,0.07779930572743081
2021-04-16,0.1418622448552713
2021-04-19,0.11229852418176686
2021-04-20,0.1953038446153011
2021-04-21,0.21215670487418584
2021-04-22,0.3467344216329319
2021-04-23,0.29268966728309237
2021-04-26,0.3311011587008728
2021-04-27,0.41165183764758106
2021-04-28,0.3867021074076972
2021-04-29,0.22862898929748057
2021-04-30,0.2833531975715203
2021-05-03,0.1770106807585724
2021-05-04,0.09930847247404337
2021-05-05,0.16445500256633233
2021-05-06,0.22117004381836086
2021-05-07,0.20056148409619515
2021-05-10,0.20255320862677142
2021-05-11,0.08375130338914369
2021-05-12,0.058871503646941506
2021-05-13,0.13458544482508203
2021-05-14,0.1250431686106618
2021-05-17,0.1406657943294659
2021-05-18,0.09096570113177545
2021-05-19,0.14422883162226216
2021-05-20,0.1158305133812606
2021-05-21,0.06418028781292302
2021-05-24,0.11651859034344329
2021-05-25,0.048462696053754736
2021-05-26,0.0165148911474114
2021-05-27,0.020230978334273148
2021-05-28,0.16208497226939783
2021-06-01,0.14969260636171497
2021-06-02,0.0684231800375407
2021-06-03,0.04851294731432974
2021-06-04,-0.0293983918269866
2021-06-07,-0.013149930775180087
2021-06-08,-0.02336299924184672
2021-06-09,0.045457711377064704
2021-06-10,-0.030511816048902216
2021-06-11,-0.0801337732069035
2021-06-14,-0.08421281524085045
2021-06-15,-0.2876143622502213
2021-06-16,-0.32771691750512827
2021-06-17,-0.42758565194924764
2021-06-18,-0.32170416074314884
2021-06-21,-0.333091213034504
2021-06-22,-0.3799065492997103
2021-06-23,-0.31198188102069524
2021-06-24,-0.3100277281375826
2021-06-25,-0.3158572834528434
2021-06-28,-0.381763204105763
2021-06-29,-0.40663335963836317
2021-06-30,-0.4083407328280324
2021-07-01,-0.2988610470509793
2021-07-02,-0.34183652984125457
2021-07-06,-0.4180851261334136
2021-07-07,-0.3647326160392121
2021-07-08,-0.3185072231850469
2021-07-09,-0.26407766524719495
2021-07-12,-0.3642907766280463
2021-07-13,-0.3019481141940685
2021-07-14,-0.18794058534757863
2021-07-15,-0.10200651227996244
2021-07-16,-0.05898261962094532
2021-07-19,-0.13364173923341202
2021-07-20,-0.13942191436855444
2021-07-21,-0.14638351780514133
2021-07-22,-0.14666958136928418
2021-07-23,-0.11496406726167181
2021-07-26,-0.0853572668856583
2021-07-27,-0.02158376062270256
2021-07-28,0.07063945246479818
2021-07-29,0.060919374569785946
2021-07-30,0.0410960296372475
2021-08-02,0.037864461136719554
2021-08-03,0.05344262260579731
2021-08-04,0.08732736262519358
2021-08-05,-0.04942438389166239
2021-08-06,-0.10674191779297425
2021-08-09,-0.1109638244860715
2021-08-10,0.004130893396106326
2021-08-11,-0.07032087450382754
2021-08-12,0.0307969429224285
2021-08-13,0.023353496774503112
2021-08-16,-0.04735278508009247
2021-08-17,-0.022081640200100547
2021-08-18,-0.07614705105246374
2021-08-19,-0.023503031879538224
2021-08-20,0.03226193122385272
2021-08-23,0.014475781159355343
2021-08-24,0.01948520790343892
2021-08-25,-0.032553045582786586
2021-08-26,-0.028122818570755742
2021-08-27,-0.0058873756530564035
2021-08-30,0.012948660480587388
2021-08-31,0.05761219526396823
2021-09-01,0.12863467239386037
2021-09-02,0.14217778782347645
2021-09-03,0.20642701286212617
2021-09-07,0.18650807346412154
2021-09-08,0.17749817531097306
2021-09-09,0.1741504891663551
2021-09-10,0.08958662447381124
2021-09-13,0.09547666348826885
2021-09-14,0.18870854954128646
2021-09-15,0.11544336539277725
2021-09-16,0.10271691753333696
2021-09-17,0.07324580760557742
2021-09-20,0.012613183140315147
2021-09-21,-0.05017843730046171
2021-09-22,-0.006689379689644718
2021-09-23,-0.0144161393872892
2021-09-24,-0.09345143012673571
2021-09-27,-0.11423146497935098
2021-09-28,-0.23973449835786376
2021-09-29,-0.29325463003784485
2021-09-30,-0.31839209757208403
2021-10-01,-0.2935235078984108
2021-10-04,-0.3089491008229758
2021-10-05,-0.3256011782868649
2021-10-06,-0.30001781025985824
2021-10-07,-0.29034483007031425
2021-10-08,-0.2968585987284462
2021-10-11,-0.3193043288884487
2021-10-12,-0.22100504011921598
2021-10-13,-0.2322518174621676
2021-10-14,-0.15487706662271064
2021-10-15,-0.08948289599721744
2021-10-18,-0.057533391532906736
2021-10-19,-0.03125010259860955
2021-10-20,-0.0188833979620072
2021-10-21,-0.0479848717110313
2021-10-22,-0.07296588656283735
2021-10-25,-0.0588101011435865
2021-10-26,-0.027056837938270527
2021-10-27,0.18520628192047392
2021-10-28,0.058634503138631826
2021-10-29,0.10014418224426282
2021-11-01,0.029164066866168358
2021-11-02,0.1049501896576433
2021-11-03,0.08283723317289537
2021-11-04,0.10781466543387452
2021-11-05,0.11040955239526326
2021-11-08,0.1378948142980968
2021-11-09,0.029310329653286636
2021-11-10,-0.09232976094423954
2021-11-11,-0.09333208972881415
2021-11-12,-0.20352508302218747
2021-11-15,-0.2735332326411104
2021-11-16,-0.3007730594137809
2021-11-17,-0.25592389189656645
2021-11-18,-0.3157671557095356
2021-11-19,-0.4138691191978305
2021-11-22,-0.33858518007700494
2021-11-23,-0.3810254010265966
2021-11-24,-0.3775597678289787
2021-11-26,-0.2242866950702592
2021-11-29,-0.2246486887711082
2021-11-30,-0.20456392660058556
2021-12-01,-0.2670154023724716
2021-12-02,-0.1718296558614043
2021-12-03,-0.2196841176114665
2021-12-06,-0.2679230987620369
2021-12-07,-0.1773999045849137
2021-12-08,-0.09343283217820945
2021-12-09,-0.0342356744419927
2021-12-10,-0.06673287713833112
2021-12-13,0.007348799256369924
2021-12-14,0.1019683279025393
2021-12-15,0.15264900765642503
2021-12-16,-0.01624302934791879
2021-12-17,0.12674481924858147
2021-12-20,0.20213955955018428
2021-12-21,0.23279477895049952
2021-12-22,0.29588847207747293
2021-12-23,0.2683105193284426
2021-12-27,0.15306069872170988
2021-12-28,0.14213585215192964
2021-12-29,0.13011634859739726
2021-12-30,0.20398464093763322
2021-12-31,0.09770950471200811
2022-01-03,0.11822327323553421
2022-01-04,0.17448131214363993
2022-01-05,0.052643063619197586
2022-01-06,0.18897989953281505
2022-01-07,0.12320385572695368
2022-01-10,0.20116671749109247
2022-01-11,0.31825372954637604
2022-01-12,0.2936332028104995
2022-01-13,0.19522724813650938
2022-01-14,0.289354947830743
2022-01-18,0.15925286855233625
2022-01-19,0.07463964450763798
2022-01-20,0.10295086564782759
2022-01-21,0.09542422491341977
2022-01-24,0.058530229093107386
2022-01-25,0.005775663481483363
2022-01-26,-0.14681090972159874
2022-01-27,-0.11570182092322027
2022-01-28,-0.06601310291438037
2022-01-31,0.06088771492617702
2022-02-01,0.1088973767153812
2022-02-02,0.21049507655023955
2022-02-03,0.24296268864640577
2022-02-04,0.15762621637495558
2022-02-07,0.16639168505431878
2022-02-08,0.12650394328800355
2022-02-09,0.04136220255666407
2022-02-10,-0.05681782914494658
2022-02-11,-0.06109141931762923
2022-02-14,0.0011371285777530865
2022-02-15,0.10983996144769718
2022-02-16,0.074753487748046
2022-02-17,0.06484154466999252
2022-02-18,0.01617063843827693
2022-02-22,0.05647018979213029
2022-02-23,-0.0028956463250591944
2022-02-24,0.1852339319293184
2022-02-25,0.13058487213221642
2022-02-28,-0.07221536122836533
2022-03-01,-0.11819939187538459
2022-03-02,-0.21715382165209152
2022-03-03,-0.4914983608552894
2022-03-04,-0.5741883710581485
2022-03-07,-0.5165308773076835
2022-03-08,-0.3456993701587856
2022-03-09,-0.4411445751676304
2022-03-10,-0.5151750057258667
2022-03-11,-0.39866969173738004
2022-03-14,-0.3368752005661991
2022-03-15,-0.31306199050596883
2022-03-16,-0.27582385659134134
2022-03-17,-0.2919246773536344
2022-03-18,-0.28614815560088697
2022-03-21,-0.2593412082315366
2022-03-22,-0.2954378617801775
2022-03-23,-0.28328654823147015
2022-03-24,-0.16721351215395133
2022-03-25,-0.25163140822044233
2022-03-28,-0.09853450682048479
2022-03-29,0.0662868684159948
2022-03-30,-0.013318563237839452
2022-03-31,0.03592242641129851
2022-04-01,0.0988076756568258
2022-04-04,0.11312522043586234
2022-04-05,0.053288518074159734
2022-04-06,-0.09849718782910195
2022-04-07,-0.010342273773970562
2022-04-08,0.0688801374468299
2022-04-11,-0.012549473653221063
2022-04-12,0.03200526317749269
2022-04-13,-0.09776653358234887
2022-04-14,-0.1690986175474451
2022-04-18,-0.11199859048671665
2022-04-19,-0.0627901805768843
2022-04-20,-0.05258409957102105
2022-04-21,-0.08269600767954081
2022-04-22,-0.14483278312897835
2022-04-25,-0.2114364412552676
2022-04-26,-0.3861185129074517
2022-04-27,-0.5058240976594202
2022-04-28,-0.3721600161576223
2022-04-29,-0.39193999950563213
2022-05-02,-0.29483268962236914
2022-05-03,-0.13316465975894987
2022-05-04,-0.19753592847285173
2022-05-05,-0.17012919555382675
2022-05-06,-0.1617027880619523
2022-05-09,-0.19267377158820498
2022-05-10,-0.15263762323719116
2022-05-11,-0.3301889226528803
2022-05-12,-0.24282930218712703
2022-05-13,-0.20152314775446983
2022-05-16,-0.06879268016276183
2022-05-17,-0.14716956458396474
2022-05-18,-0.09901956099495554
2022-05-19,-0.10799978563461397
2022-05-20,0.043638408145503606
2022-05-23,0.1598592427720266
2022-05-24,0.1835669995573648
2022-05-25,0.2969367012477135
2022-05-26,0.35482775497348185
2022-05-27,0.34935343056983675
2022-05-31,0.24728670611902498
2022-06-01,0.23176512209855696
2022-06-02,0.28073818093425257
2022-06-03,0.24551998924284404
2022-06-06,0.24203346913646004
2022-06-07,0.27769397913428356
2022-06-08,0.2013010835555545
2022-06-09,0.23580575640386006
2022-06-10,0.10820085010836773
2022-06-13,0.0926987821418782
2022-06-14,0.010277219644160581
2022-06-15,0.17278509805690295
2022-06-16,0.02215205836770678
