Date,Carry_Z
2019-02-06,0.0009681107793531464
2019-02-07,-0.07964978559654516
2019-02-08,0.01772670786249398
2019-02-11,0.05443365667323149
2019-02-12,0.06997090846138933
2019-02-13,-0.021322159475939545
2019-02-14,-0.04100474097962564
2019-02-15,-0.08083136848676065
2019-02-19,-0.04928171479229014
2019-02-20,0.005996522636682531
2019-02-21,-0.003398675127821554
2019-02-22,-0.04507470031974852
2019-02-25,-0.07231607171077564
2019-02-26,0.05059645526773132
2019-02-27,0.13904690291622226
2019-02-28,0.2604789208888197
2019-03-01,0.13376690284819115
2019-03-04,0.06491490478663996
2019-03-05,0.05663779876665241
2019-03-06,-0.012309170887310967
2019-03-07,0.03389149420885293
2019-03-08,0.08247850431702924
2019-03-11,-0.006891503612497516
2019-03-12,-0.017851168841182635
2019-03-13,-0.043836607779178347
2019-03-14,-0.02230354917372471
2019-03-15,-0.015636233056450344
2019-03-18,-0.010037845344045131
2019-03-19,-0.09012408761369123
2019-03-20,-0.08613957590765764
2019-03-21,-0.2940161501118267
2019-03-22,-0.2807060772470197
2019-03-25,-0.26944508215796015
2019-03-26,-0.2903445682096371
2019-03-27,-0.34126905964616205
2019-03-28,-0.3577426770773556
2019-03-29,-0.2811457095222625
2019-04-01,-0.27551029986932446
2019-04-02,-0.1864004469451938
2019-04-03,-0.16965808589382175
2019-04-04,-0.11495700483691666
2019-04-05,-0.06820024589256521
2019-04-08,-0.10873927081493408
2019-04-09,-0.10261456212026393
2019-04-10,-0.08835809311602416
2019-04-11,-0.006792088729613851
2019-04-12,0.04178399994150829
2019-04-15,0.07139399572873777
2019-04-16,0.055662048902716275
2019-04-17,0.14298380232538116
2019-04-18,0.1579478547038792
2019-04-22,0.27324080652141686
2019-04-23,0.24827337691875448
2019-04-24,0.239691786657796
2019-04-25,0.2570511569322935
2019-04-26,0.27805839059570864
2019-04-29,0.22031841337937844
2019-04-30,0.0852497128896427
2019-05-01,0.19033844682995468
2019-05-02,0.08956172879535121
2019-05-03,0.06924990623308173
2019-05-06,0.015892549876458533
2019-05-07,0.03889658484568349
2019-05-08,0.01904655224750859
2019-05-09,0.10102315385259532
2019-05-10,-0.04757727791387795
2019-05-13,-0.11876375412875995
2019-05-14,-0.16299749796436794
2019-05-15,-0.18637484720297934
2019-05-16,-0.18944942392428668
2019-05-17,-0.10419534659743238
2019-05-20,-0.12744647982456123
2019-05-21,-0.170757560754912
2019-05-22,-0.18380981035151317
2019-05-23,-0.2014225989394259
2019-05-24,-0.17349356144554512
2019-05-28,-0.2469569224976812
2019-05-29,-0.310629012408111
2019-05-30,-0.4979229339386627
2019-05-31,-0.5648536604197799
2019-06-03,-0.4465370330111871
2019-06-04,-0.35436529984000287
2019-06-05,-0.41981184709968244
2019-06-06,-0.4288401696710781
2019-06-07,-0.3536188295612221
2019-06-10,-0.25958524698103375
2019-06-11,-0.30844852819608964
2019-06-12,-0.2972739464068591
2019-06-13,-0.3337490055353277
2019-06-14,-0.3187786918855696
2019-06-17,-0.40619848628045463
2019-06-18,-0.4625891706840083
2019-06-19,-0.40055955779838126
2019-06-20,-0.2552508402712247
2019-06-21,-0.3236099444628613
2019-06-24,-0.3509948645522528
2019-06-25,-0.1860111060040247
2019-06-26,-0.23581880024750138
2019-06-27,-0.1772217039829132
2019-06-28,-0.005013095049478624
2019-07-01,-0.007984442797291543
2019-07-02,-0.11892580859852508
2019-07-03,-0.14169625253790852
2019-07-05,0.08046841015159731
2019-07-08,0.015737527256883196
2019-07-09,0.006021895606122034
2019-07-10,0.1622528768204297
2019-07-11,0.17809356206015933
2019-07-12,0.14129700912887624
2019-07-15,0.15380431970728553
2019-07-16,0.11237963007584142
2019-07-17,0.13330727712981597
2019-07-18,0.18988194300577216
2019-07-19,0.12081905710482126
2019-07-22,0.22898584988062956
2019-07-23,0.2365293198246344
2019-07-24,0.18596462630981797
2019-07-25,0.22971033722655151
2019-07-26,0.22362191465741843
2019-07-29,0.17654335243273908
2019-07-30,0.190174128817636
2019-07-31,0.08189438647940481
2019-08-01,-0.0018325422123535375
2019-08-02,-0.2875468279266392
2019-08-05,-0.30219617590541226
2019-08-06,-0.32786527905056867
2019-08-07,-0.3112973563143357
2019-08-08,-0.3889331444989501
2019-08-09,-0.5051527011739855
2019-08-12,-0.3561531423243241
2019-08-13,-0.5275477299458428
2019-08-14,-0.5569439402365498
2019-08-15,-0.43567769411199625
2019-08-16,-0.4120297632566106
2019-08-19,-0.48183832221906087
2019-08-20,-0.463898686098622
2019-08-21,-0.38853469170037513
2019-08-22,-0.550518166529193
2019-08-23,-0.5267912630334516
2019-08-26,-0.6026162642882068
2019-08-27,-0.6044536564582143
2019-08-28,-0.4799012668559931
2019-08-29,-0.327491530780085
2019-08-30,-0.22442301277986546
2019-09-03,-0.12211771558161018
2019-09-04,-0.0058232390145970415
2019-09-05,-0.010898201668780763
2019-09-06,0.05939715009935083
2019-09-09,0.3187217464442073
2019-09-10,0.2199668415242758
2019-09-11,0.4045314374959615
2019-09-12,0.6493236125320284
2019-09-13,0.4882936862870392
2019-09-16,0.3785771800677859
2019-09-17,0.44513585164406927
2019-09-18,0.3682886135944172
2019-09-19,0.2587620538674746
2019-09-20,0.3714447435658939
2019-09-23,0.2767368567573975
2019-09-24,0.4657856006018264
2019-09-25,0.42512881596558827
2019-09-26,0.3671839678943381
2019-09-27,0.3365659523945759
2019-09-30,0.2834531845468948
2019-10-01,0.3058668919727777
2019-10-02,0.20664051450961823
2019-10-03,0.07329956025285463
2019-10-04,0.12400116834752654
2019-10-07,-0.03097785638083016
2019-10-08,-0.07753235637002551
2019-10-09,0.018314358656682166
2019-10-10,0.050206226512858304
2019-10-11,-0.09430846113641185
2019-10-14,0.028222425954284227
2019-10-15,0.03743693206810715
2019-10-16,0.0542587928879414
2019-10-17,0.07354958785939368
2019-10-18,0.19826281834355403
2019-10-21,0.1601606334330769
2019-10-22,0.2427528514405246
2019-10-23,0.14728758933722141
2019-10-24,0.22115077564191035
2019-10-25,0.2781329565208656
2019-10-28,0.29025989051508844
2019-10-29,0.26332312291697446
2019-10-30,0.2085666201868231
2019-10-31,0.3164873641644675
2019-11-01,0.3891209651677848
2019-11-04,0.41540091321525907
2019-11-05,0.42501968138815804
2019-11-06,0.44637302789204225
2019-11-07,0.3599273361852482
2019-11-08,0.26379059585121845
2019-11-11,0.2844314036499788
2019-11-12,0.18469735546746247
2019-11-13,0.1406298633375298
2019-11-14,0.1458006768165597
2019-11-15,0.11685204800616458
2019-11-18,0.03323980045714982
2019-11-19,0.025533394872583097
2019-11-20,0.05266713412006691
2019-11-21,0.04037654461529567
2019-11-22,-0.012803533480818089
2019-11-25,-0.07452098353278627
2019-11-26,-0.041332015898559435
2019-11-27,0.03137534401051386
2019-11-29,0.13533202467111438
2019-12-02,-0.04666200649099608
2019-12-03,-0.05954398318729542
2019-12-04,-0.002071573893562178
2019-12-05,-0.06229334361348919
2019-12-06,-0.09958731461615077
2019-12-09,-0.05653499789006643
2019-12-10,-0.1103167319237536
2019-12-11,0.02990739265240347
2019-12-12,0.026682357027429587
2019-12-13,0.06143555893533505
2019-12-16,0.0841598526611889
2019-12-17,0.15795843931377127
2019-12-18,0.19761020708791843
2019-12-19,0.1624904049226116
2019-12-20,0.1757657813436773
2019-12-23,0.1704728805498482
2019-12-24,0.1852307150005387
2019-12-26,0.11383014701548344
2019-12-27,0.12645031768977763
2019-12-30,0.1087580012425266
2019-12-31,0.21819097834752577
2020-01-02,-0.012262604996980085
2020-01-03,-0.030906024184059553
2020-01-06,-0.006736173527015636
2020-01-07,0.0371629544350411
2020-01-08,0.06688172750594246
2020-01-09,-0.07391067289979054
2020-01-10,0.026676509242980543
2020-01-13,-0.05899682002351129
2020-01-14,-0.08919704872352047
2020-01-15,-0.1085917604192935
2020-01-16,-0.09035238639868044
2020-01-17,-0.08794436031488925
2020-01-21,-0.12630263306324366
2020-01-22,-0.1695639527336693
2020-01-23,-0.20457176587649745
2020-01-24,-0.2691361352756814
2020-01-27,-0.21939362546836721
2020-01-28,-0.34348076693306034
2020-01-29,-0.3293005695651521
2020-01-30,-0.3855519819846923
2020-01-31,-0.2683909774247761
2020-02-03,-0.1888405894400071
2020-02-04,-0.1351918449122223
2020-02-05,-0.2050322105489481
2020-02-06,-0.25589941604901617
2020-02-07,-0.23996091700700348
2020-02-10,-0.22069050960805583
2020-02-11,-0.14159907813585632
2020-02-12,-0.1330055646627874
2020-02-13,-0.19367537002884658
2020-02-14,-0.2218863245733902
2020-02-18,-0.17720088238875603
2020-02-19,-0.23171499606250967
2020-02-20,-0.2474785101376238
2020-02-21,-0.3282436845930771
2020-02-24,-0.2617804440589846
2020-02-25,-0.34285958101520614
2020-02-26,-0.3307129320332879
2020-02-27,-0.48865303102657215
2020-02-28,-0.39682682703770294
2020-03-02,-0.5700672488892419
2020-03-03,-0.571134157030263
2020-03-04,-0.7707054558150874
2020-03-05,-0.9105271683056883
2020-03-06,-0.9835130842336832
2020-03-09,-0.8209971321863072
2020-03-10,-0.7858206969385694
2020-03-11,-0.8892351340391051
2020-03-12,-0.7347846717575038
2020-03-13,-0.8434010790111479
2020-03-16,-0.6907362559158071
2020-03-17,-0.5995766996939673
2020-03-18,-0.6245887356281262
2020-03-19,-0.7008723172784757
2020-03-20,-0.7346454333310005
2020-03-23,-0.5281835783692537
2020-03-24,-0.5007862157662692
2020-03-25,-0.4895013890249935
2020-03-26,-0.5312330689723856
2020-03-27,-0.3405171778417203
2020-03-30,-0.37623401786952226
2020-03-31,-0.29042888259919863
2020-04-01,-0.37205415453979934
2020-04-02,-0.23550067003721575
2020-04-03,-0.013783654839947595
2020-04-06,0.17436442389275447
2020-04-07,0.07153107234036019
2020-04-08,-0.04187087884757149
2020-04-09,0.05475799213567187
2020-04-13,-0.09206901856778936
2020-04-14,-0.04084763934432948
2020-04-15,-0.1950667655611347
2020-04-16,-0.2374541260485006
2020-04-17,-0.24471320810533634
2020-04-20,-0.15378576002636424
2020-04-21,-0.008902134998630759
2020-04-22,-0.09529637692573367
2020-04-23,-0.1002176257826479
2020-04-24,-0.030955787914271216
2020-04-27,0.05227966155362166
2020-04-28,0.02036414392707824
2020-04-29,0.08642323644288158
2020-04-30,0.12301650136498721
2020-05-01,0.1255776151943019
2020-05-04,0.16413442913240467
2020-05-05,0.12884871160686276
2020-05-06,0.02942927038603347
2020-05-07,0.033204797990785885
2020-05-08,0.08382024287481522
2020-05-11,0.018881055646970783
2020-05-12,0.023481308015395618
2020-05-13,0.08710549002294152
2020-05-14,0.12717350619835394
2020-05-15,0.16988291877604564
2020-05-18,0.1660107068379492
2020-05-19,0.21180464560609624
2020-05-20,0.1517779714568605
2020-05-21,0.1455158878073576
2020-05-22,0.14426667955554948
2020-05-26,0.16144575856917212
2020-05-27,0.1505769568594268
2020-05-28,0.09711340622475373
2020-05-29,0.1328485592640926
2020-06-01,0.13588279323003352
2020-06-02,0.1523466187750285
2020-06-03,0.1667918517740576
2020-06-04,0.2663839400487693
2020-06-05,0.21444899529030906
2020-06-08,0.15768433259662262
2020-06-09,0.12351624094813103
2020-06-10,0.07576429231271117
2020-06-11,0.14384592578253524
2020-06-12,0.1273578581865096
2020-06-15,0.07791872504336989
2020-06-16,0.09758169479195511
2020-06-17,0.07526861347801334
2020-06-18,0.07015144357436968
2020-06-19,0.10313954537284287
2020-06-22,0.10495595680605885
2020-06-23,0.04124198067118817
2020-06-24,0.04294543180621711
2020-06-25,-0.0017559436230746453
2020-06-26,0.019881786372710167
2020-06-29,0.03963647844560943
2020-06-30,0.040117286218331924
2020-07-01,-0.013690006211840512
2020-07-02,-0.05998375755968244
2020-07-06,-0.1421909952431649
2020-07-07,-0.1033773186808989
2020-07-08,-0.12249659836985562
2020-07-09,-0.023788629667119476
2020-07-10,0.006597852716533126
2020-07-13,-0.022827316641228116
2020-07-14,-0.02356035193056198
2020-07-15,-0.05928017424932771
2020-07-16,-0.048102441182884495
2020-07-17,-0.03763916348528769
2020-07-20,-0.03523983772878008
2020-07-21,-0.05657389696070737
2020-07-22,-0.08968613596305065
2020-07-23,-0.04376656141539201
2020-07-24,-0.012644040527599534
2020-07-27,-0.014294980647780616
2020-07-28,-0.0029323483114006513
2020-07-29,-0.07650094495949752
2020-07-30,-0.10975453001047389
2020-07-31,-0.07288757824659324
2020-08-03,-0.13794949960966982
2020-08-04,-0.04668930904985072
2020-08-05,-0.08862697640327635
2020-08-06,0.006142141785977099
2020-08-07,-0.007629686590733865
2020-08-10,0.09224923499701135
2020-08-11,0.1164144285751651
2020-08-12,0.1521874088049567
2020-08-13,0.15998317572817247
2020-08-14,0.13549279908865247
2020-08-17,0.1228770891315775
2020-08-18,0.14787097624916046
2020-08-19,0.11658531618182372
2020-08-20,0.12573586738535175
2020-08-21,0.13284501676123942
2020-08-24,0.13536119761145482
2020-08-25,0.17819381540454232
2020-08-26,0.24555474646486983
2020-08-27,0.25506055305376524
2020-08-28,0.25065201559212663
2020-08-31,0.18415647187753414
2020-09-01,0.21252953583383066
2020-09-02,0.1462534969329011
2020-09-03,0.2555867320489877
2020-09-04,0.21533585003667913
2020-09-08,0.09569323585682141
2020-09-09,0.04312660881304551
2020-09-10,-0.018190182895566516
2020-09-11,-0.00047714936803530276
2020-09-14,0.023133501508394983
2020-09-15,0.06925729527521073
2020-09-16,0.04079015354339587
2020-09-17,0.08710657304797656
2020-09-18,0.06921102844276993
2020-09-21,0.050466149688085944
2020-09-22,0.020238078208812623
2020-09-23,0.007190002940899494
2020-09-24,-0.07657557953942418
2020-09-25,-0.04416998117128702
2020-09-28,-0.03591466854573705
2020-09-29,0.047286446050901015
2020-09-30,0.0635984294258836
2020-10-01,0.10938205515297358
2020-10-02,0.10252937820787647
2020-10-05,0.04787039352930641
2020-10-06,0.14859185130168515
2020-10-07,0.12225026474862967
2020-10-08,0.13893745908299804
2020-10-09,0.13395341529770202
2020-10-12,0.07855983683236313
2020-10-13,0.06810537709395793
2020-10-14,0.05829223823980325
2020-10-15,0.08026698394130553
2020-10-16,0.09574382142848194
2020-10-19,0.1451380164984382
2020-10-20,0.18030704956944107
2020-10-21,0.21417582394945528
2020-10-22,0.20098463713231243
2020-10-23,0.17149957237263383
2020-10-26,0.12768020045285244
2020-10-27,0.13842146349372694
2020-10-28,0.15471786806799762
2020-10-29,0.20838951617528545
2020-10-30,0.14702687943598045
2020-11-02,0.1011941659230977
2020-11-03,0.026288681707720522
2020-11-04,-0.040642540399352015
2020-11-05,0.02740912826862512
2020-11-06,0.13352449782351167
2020-11-09,0.18490115839416646
2020-11-10,0.24292640661246168
2020-11-11,0.15458640906970403
2020-11-12,0.15364640060158127
2020-11-13,0.15308357516010324
2020-11-16,0.07528022563355993
2020-11-17,0.06662692451816984
2020-11-18,-0.002892354245292164
2020-11-19,-0.06558138738282196
2020-11-20,-0.0049787704822377
2020-11-23,0.06632151073412978
2020-11-24,0.10252345782402032
2020-11-25,0.07593224556472988
2020-11-27,-0.053730684452518794
2020-11-30,0.061019939982179805
2020-12-01,0.023499591127392083
2020-12-02,0.12425004166743661
2020-12-03,0.19036373732196119
2020-12-04,0.08287357274235038
2020-12-07,-0.031025228288147903
2020-12-08,-0.04824651370552337
2020-12-09,-0.09612951439586322
2020-12-10,-0.016491595159583466
2020-12-11,-0.02920452167513856
2020-12-14,-0.028561855053860524
2020-12-15,0.029752144227489046
2020-12-16,0.03641575846655631
2020-12-17,0.0744771434317754
2020-12-18,0.08536219370787823
2020-12-21,0.029999153695268472
2020-12-22,0.02581539610857481
2020-12-23,0.008581855524324106
2020-12-24,0.028099302098204205
2020-12-28,0.06225016018605493
2020-12-29,0.04682053374255058
2020-12-30,-0.05282278034068646
2020-12-31,-0.05989313302601371
2021-01-04,0.0043058171456123425
2021-01-05,0.024101761113868334
2021-01-06,0.10523427805943408
2021-01-07,0.1439294895278709
2021-01-08,0.1463983098441
2021-01-11,0.16363334766402954
2021-01-12,0.13970132948683603
2021-01-13,0.16721547237968212
2021-01-14,0.1156718419338578
2021-01-15,0.11606199775176597
2021-01-19,0.06842796008184873
2021-01-20,0.10287650767161678
2021-01-21,0.0989959488267259
2021-01-22,0.026209544208291247
2021-01-25,0.04439667106764679
2021-01-26,0.027646234085480777
2021-01-27,0.04652511335956595
2021-01-28,0.07732653926674897
2021-01-29,0.09377623783504302
2021-02-01,0.10454459959805147
2021-02-02,0.10500817330216682
2021-02-03,0.018946099800173116
2021-02-04,0.010223146688505087
2021-02-05,-0.0163622774721892
2021-02-08,-0.05193277293153796
2021-02-09,-0.0724606285611444
2021-02-10,0.0007476846070824159
2021-02-11,0.011843927952875477
2021-02-12,0.08440171000126798
2021-02-16,0.10502487399641748
2021-02-17,0.12896893495372833
2021-02-18,0.1351294824139829
2021-02-19,0.17705817683177158
2021-02-22,0.20020398932645508
2021-02-23,0.22243168672278366
2021-02-24,0.35738568341412374
2021-02-25,0.22537422627018805
2021-02-26,0.2185365944230107
2021-03-01,0.1852461962930412
2021-03-02,0.2358184725441836
2021-03-03,0.24707350295364672
2021-03-04,0.2619424973166541
2021-03-05,0.24726060207793527
2021-03-08,0.1800318440287525
2021-03-09,0.18557758754921075
2021-03-10,0.22672760772372597
2021-03-11,0.24989074396908403
2021-03-12,0.18900758881811536
2021-03-15,0.15858472664229786
2021-03-16,0.11995835577637701
2021-03-17,0.18639014179869626
2021-03-18,0.18715245900650915
2021-03-19,0.12148261580557912
2021-03-22,0.04043478381221112
2021-03-23,0.05413282683339523
2021-03-24,0.04101461816561778
2021-03-25,-0.05015533818381383
2021-03-26,0.0702846713045084
2021-03-29,0.048423214826531905
2021-03-30,0.0929447930754577
2021-03-31,-0.029284057457997687
2021-04-01,-0.08542225631001976
2021-04-05,-0.13103569922776148
2021-04-06,-0.058014806037267
2021-04-07,-0.09365514601059699
2021-04-08,-0.07650097400313585
2021-04-09,-0.13937120464526426
2021-04-12,-0.16355854013099402
2021-04-13,-0.16202673098727752
2021-04-14,-0.2279597064345193
2021-04-15,-0.2569277525523924
2021-04-16,-0.2558244210726652
2021-04-19,-0.2641030093170663
2021-04-20,-0.21390198458414827
2021-04-21,-0.22097383174180069
2021-04-22,-0.21940690105585237
2021-04-23,-0.24085339067275752
2021-04-26,-0.22272137513776225
2021-04-27,-0.22697600254229708
2021-04-28,-0.2247609212469094
2021-04-29,-0.1837859247740436
2021-04-30,-0.20570327901360164
2021-05-03,-0.23771854889211874
2021-05-04,-0.2173538237109856
2021-05-05,-0.23331651682539117
2021-05-06,-0.1830514789210087
2021-05-07,-0.1877272861295724
2021-05-10,-0.1758298677439418
2021-05-11,-0.07408160858843169
2021-05-12,-0.11410072374363998
2021-05-13,-0.08648387390538148
2021-05-14,-0.08385624147032715
2021-05-17,-0.11051714556955561
2021-05-18,-0.04203117732704713
2021-05-19,-0.07872270502666139
2021-05-20,-0.06766685776187134
2021-05-21,-0.09895762227733867
2021-05-24,-0.14582884471797622
2021-05-25,-0.16975854620475703
2021-05-26,-0.13089538342555782
2021-05-27,-0.17927878088463972
2021-05-28,-0.1337258030937034
2021-06-01,-0.120218980031716
2021-06-02,-0.061160886632536667
2021-06-03,-0.13329404486761187
2021-06-04,-0.12606667827093107
2021-06-07,-0.18121338757564226
2021-06-08,-0.24760674841771452
2021-06-09,-0.3717743062388439
2021-06-10,-0.31702651041986407
2021-06-11,-0.2406506538202938
2021-06-14,-0.26083868724004977
2021-06-15,-0.14358747453935355
2021-06-16,-0.24835233631026546
2021-06-17,-0.27901784901033216
2021-06-18,-0.21013674001276686
2021-06-21,-0.22218245757708827
2021-06-22,-0.1573127157625754
2021-06-23,-0.1600987161715974
2021-06-24,-0.15518030432780477
2021-06-25,-0.1729822229616523
2021-06-28,-0.20945429991980347
2021-06-29,-0.2111588831398518
2021-06-30,-0.20074841110499023
2021-07-01,-0.27040939368464817
2021-07-02,-0.18612566337475991
2021-07-06,-0.29551162192471586
2021-07-07,-0.2756853000848628
2021-07-08,-0.12348913354335156
2021-07-09,-0.13407249877920585
2021-07-12,-0.12428641240312015
2021-07-13,-0.19577478360073586
2021-07-14,-0.3550492012321996
2021-07-15,-0.2776824746616798
2021-07-16,-0.32477363058774117
2021-07-19,-0.3531344304778514
2021-07-20,-0.2314977762923223
2021-07-21,-0.2685071451367897
2021-07-22,-0.27751385932830486
2021-07-23,-0.28626610516056633
2021-07-26,-0.30609876989129353
2021-07-27,-0.29681111813428157
2021-07-28,-0.2516282563786931
2021-07-29,-0.2889554121337318
2021-07-30,-0.313453392608774
2021-08-02,-0.3236690919983839
2021-08-03,-0.21175714589516959
2021-08-04,-0.11651556268279929
2021-08-05,0.016433806952489353
2021-08-06,-0.04380907819887112
2021-08-09,-0.018594893349199938
2021-08-10,-0.09833260536962118
2021-08-11,0.01397040292138476
2021-08-12,-0.014953272024832284
2021-08-13,-0.029933186021536756
2021-08-16,0.0969082126597918
2021-08-17,0.0597452617214685
2021-08-18,-0.045101080321914434
2021-08-19,-0.009663920968275544
2021-08-20,-0.0156275170493688
2021-08-23,0.02313386977654694
2021-08-24,0.15312874159580475
2021-08-25,0.16044946673985763
2021-08-26,0.07412872702371522
2021-08-27,0.08799757706564171
2021-08-30,0.1818955582134711
2021-08-31,0.1780968461864876
2021-09-01,0.15238716259480597
2021-09-02,0.1443426951734849
2021-09-03,0.0609892931281961
2021-09-07,0.00441457189159144
2021-09-08,-0.020579406559905908
2021-09-09,0.00616645304736816
2021-09-10,0.07518671437059095
2021-09-13,0.041026189533742805
2021-09-14,0.06674787998516517
2021-09-15,0.11385208744877605
2021-09-16,0.1657674287723273
2021-09-17,0.08822447213407413
2021-09-20,0.11010724808391184
2021-09-21,0.026528621550276476
2021-09-22,0.10344637518729494
2021-09-23,0.11590376155743372
2021-09-24,0.20633100115175046
2021-09-27,0.29650867721649143
2021-09-28,0.23807447350244182
2021-09-29,0.2129380310022419
2021-09-30,0.1990644730574513
2021-10-01,0.1635809714301842
2021-10-04,0.19747313569699107
2021-10-05,0.14690536687698802
2021-10-06,0.2412335364447082
2021-10-07,0.3206198952333224
2021-10-08,0.2769070814957411
2021-10-11,0.237622018043002
2021-10-12,0.2550055816037541
2021-10-13,0.19842302152323668
2021-10-14,0.21531560622364493
2021-10-15,0.19671029339240287
2021-10-18,0.30395705709938836
2021-10-19,0.29824016741012616
2021-10-20,0.3574718956691448
2021-10-21,0.15823783056854526
2021-10-22,0.13048506579763236
2021-10-25,0.06395210211633294
2021-10-26,-0.05712492455228945
2021-10-27,-0.007707893640087293
2021-10-28,0.004302222604856922
2021-10-29,0.030760782926067837
2021-11-01,-0.0027682546906606996
2021-11-02,0.008325010163298088
2021-11-03,-0.07061090483379984
2021-11-04,-0.20192164327700216
2021-11-05,-0.19374309612998636
2021-11-08,-0.26848599842095616
2021-11-09,-0.07242171075187373
2021-11-10,-0.03412465981051503
2021-11-11,-0.014643774768758307
2021-11-12,-0.026473201500588326
2021-11-15,-0.02262314267448631
2021-11-16,-0.12719422151217863
2021-11-17,-0.14356477741347967
2021-11-18,-0.21726805133077676
2021-11-19,-0.07480823743984645
2021-11-22,-0.026748723393216323
2021-11-23,-0.03465193041888924
2021-11-24,-0.018005686455739606
2021-11-26,-0.12047810561392486
2021-11-29,-0.16708926050719364
2021-11-30,-0.20651651309367125
2021-12-01,-0.2221039298871699
2021-12-02,-0.23785757595583193
2021-12-03,-0.0706061404975565
2021-12-06,-0.06302405575445834
2021-12-07,0.043132573338137505
2021-12-08,-0.1273097973678745
2021-12-09,-0.1498217529898981
2021-12-10,-0.21107546820773754
2021-12-13,-0.22889815244731124
2021-12-14,-0.23053756073199466
2021-12-15,-0.20957314858949982
2021-12-16,-0.22749072679118681
2021-12-17,-0.16366365884906392
2021-12-20,-0.2047572035703323
2021-12-21,-0.2598776325683642
2021-12-22,-0.18359898559719973
2021-12-23,-0.1513634755210338
2021-12-27,-0.027008186631513244
2021-12-28,0.02632454052194912
2021-12-29,0.025467596048677127
2021-12-30,0.08691371372971021
2021-12-31,0.16319211971557473
2022-01-03,0.26893486875702066
2022-01-04,0.23079098797413722
2022-01-05,0.20459672519876712
2022-01-06,0.19024426101060926
2022-01-07,0.21112695162737533
2022-01-10,0.21739281809510713
2022-01-11,0.2914804870477766
2022-01-12,0.21498351390682335
2022-01-13,0.27668530662882607
2022-01-14,0.3242436802053682
2022-01-18,0.3532079792583566
2022-01-19,0.2726484388878653
2022-01-20,0.249872102571389
2022-01-21,0.21089471764855958
2022-01-24,0.2245947941480441
2022-01-25,0.2957791004370552
2022-01-26,0.16123968178791795
2022-01-27,0.18725494102755016
2022-01-28,0.18497844132212618
2022-01-31,0.07299378515755335
2022-02-01,0.03981326584832235
2022-02-02,0.04827287690115314
2022-02-03,0.08783338486397269
2022-02-04,0.0559918198045235
2022-02-07,0.10123075583600101
2022-02-08,0.09150712541684475
2022-02-09,0.1628807770467281
2022-02-10,0.10985812178759408
2022-02-11,0.08158826884146782
2022-02-14,0.11089127511992365
2022-02-15,0.052117452576832084
2022-02-16,0.01216652230933878
2022-02-17,0.015294027527484025
2022-02-18,0.0062612939115688215
2022-02-22,0.10197354265069494
2022-02-23,-0.003185818568716914
2022-02-24,0.0545297912308
2022-02-25,-0.04594713529596476
2022-02-28,-0.14267397680783991
2022-03-01,-0.01830364572588688
2022-03-02,-0.02870932562880444
2022-03-03,-0.1700198485193875
2022-03-04,-0.20088240642542962
2022-03-07,-0.14933933861121296
2022-03-08,-0.099696995294828
2022-03-09,-0.05158972186372265
2022-03-10,-0.12628243578678092
2022-03-11,0.07346762379995295
2022-03-14,0.023288582731306035
2022-03-15,0.007113064898325979
2022-03-16,-0.008225596738626844
2022-03-17,0.03746945140590441
2022-03-18,0.16365315072282183
2022-03-21,0.25767888616646395
2022-03-22,0.1403222562693376
2022-03-23,0.14550223572430343
2022-03-24,0.23655125687093803
2022-03-25,0.22221721450398985
2022-03-28,0.30111893638040527
2022-03-29,0.3662495162636185
2022-03-30,0.22236906617454028
2022-03-31,0.2789699150717327
2022-04-01,0.365310639204029
2022-04-04,0.42277264359975014
2022-04-05,0.39255126347847674
2022-04-06,0.34038317151545233
2022-04-07,0.3277223901847873
2022-04-08,0.3597058975320982
2022-04-11,0.23056492370984175
2022-04-12,0.2118801402091012
2022-04-13,0.24747718777114466
2022-04-14,0.2785008652836962
2022-04-18,0.3284332071904723
2022-04-19,0.1793469507617194
2022-04-20,0.16326964554707657
2022-04-21,0.21688587440083815
2022-04-22,0.12190580179937552
2022-04-25,0.00521638590752965
2022-04-26,0.06842295876162106
2022-04-27,0.11123257378430845
2022-04-28,0.1869916735371458
2022-04-29,0.21187217428388755
2022-05-02,0.183357099687348
2022-05-03,0.16224020685446788
2022-05-04,0.109469468048254
2022-05-05,0.13286271004731268
2022-05-06,0.04392959550062944
2022-05-09,0.0006649960239091151
2022-05-10,-0.06748535029415785
2022-05-11,-0.07798506550665212
2022-05-12,-0.02810220533534401
2022-05-13,-0.1147045736301298
2022-05-16,-0.07535267996646128
2022-05-17,-0.1721413770885271
2022-05-18,-0.1429185161617061
2022-05-19,-0.2050450310936829
2022-05-20,-0.16462708721224165
2022-05-23,-0.1754694669799899
2022-05-24,-0.13030868209502383
2022-05-25,-0.18549990152283483
2022-05-26,-0.18807542956805154
2022-05-27,-0.20381763197790548
2022-05-31,-0.17087386795292162
2022-06-01,-0.15527263279514353
2022-06-02,-0.18474737084610657
2022-06-03,-0.18286002544073807
2022-06-06,-0.16589262084588416
2022-06-07,-0.11955050205897548
2022-06-08,-0.08014425296037013
2022-06-09,0.016819677518167233
2022-06-10,0.07500512172512638
2022-06-13,0.14836276647505153
2022-06-14,0.0036890826887770005
2022-06-15,0.009967537538031838
2022-06-16,0.05041695744477221
2022-06-17,0.09703730940101465
